strike,forward,maturity,moneyness,moneyness_ttm,ttm,implied_vol,price,price_bp,forward_price,type,side,open_interest,volume
3600.0,2210.25,2026-12-25T08:00:00.000+00:00,0.4878282141582876,0.5585689814481138,0.7627464586048518,0.7062192218233173,0.0935,935.0,206.658375,call,bid,1319.0,0.0
3600.0,2210.25,2026-12-25T08:00:00.000+00:00,0.4878282141582876,0.5585689814481138,0.7627464586048518,0.7174582957674956,0.097,970.0,214.39425,call,ask,1319.0,0.0
3800.0,2210.25,2026-12-25T08:00:00.000+00:00,0.5418954354285633,0.6204765789141115,0.7627464586048518,0.7094056960329413,0.083,830.0,183.45075,call,bid,1130.0,0.0
3800.0,2210.25,2026-12-25T08:00:00.000+00:00,0.5418954354285633,0.6204765789141115,0.7627464586048518,0.7194583345689688,0.086,860.0,190.0815,call,ask,1130.0,0.0
4000.0,2210.25,2026-12-25T08:00:00.000+00:00,0.5931887298161139,0.6792079978227273,0.7627464586048518,0.7110524102295761,0.0735,735.0,162.453375,call,bid,4110.0,0.0
4000.0,2210.25,2026-12-25T08:00:00.000+00:00,0.5931887298161139,0.6792079978227273,0.7627464586048518,0.723333110489755,0.077,770.0,170.18925,call,ask,4110.0,0.0
4200.0,2210.25,2026-12-25T08:00:00.000+00:00,0.6419788939855459,0.7350733035058526,0.7627464586048518,0.7154468136823263,0.066,660.0,145.8765,call,bid,1504.0,0.0
4200.0,2210.25,2026-12-25T08:00:00.000+00:00,0.6419788939855459,0.7350733035058526,0.7627464586048518,0.7246558346590024,0.0685,685.0,151.402125,call,ask,1504.0,0.0
4400.0,2210.25,2026-12-25T08:00:00.000+00:00,0.6884989096204387,0.7883392627020976,0.7627464586048518,0.7178858672655669,0.059,590.0,130.40475,call,bid,787.0,0.0
4400.0,2210.25,2026-12-25T08:00:00.000+00:00,0.6884989096204387,0.7883392627020976,0.7627464586048518,0.7294973812163472,0.062,620.0,137.0355,call,ask,787.0,0.0
4500.0,2210.25,2026-12-25T08:00:00.000+00:00,0.7109717654724972,0.8140709441407641,0.7627464586048518,0.7197226694146903,0.056,560.0,123.774,call,bid,358.0,0.0
4500.0,2210.25,2026-12-25T08:00:00.000+00:00,0.7109717654724972,0.8140709441407641,0.7627464586048518,0.7296589376220484,0.0585,585.0,129.299625,call,ask,358.0,0.0
4600.0,2210.25,2026-12-25T08:00:00.000+00:00,0.7329506721912725,0.8392370480743631,0.7627464586048518,0.7207383676477037,0.053,530.0,117.14325,call,bid,8100.0,0.0
4600.0,2210.25,2026-12-25T08:00:00.000+00:00,0.7329506721912725,0.8392370480743631,0.7627464586048518,0.730943106226694,0.0555,555.0,122.668875,call,ask,8100.0,0.0
4800.0,2210.25,2026-12-25T08:00:00.000+00:00,0.7755102866100685,0.887968301796022,0.7627464586048518,0.7246379034850889,0.048,480.0,106.092,call,bid,808.0,0.0
4800.0,2210.25,2026-12-25T08:00:00.000+00:00,0.7755102866100685,0.887968301796022,0.7627464586048518,0.7353730082457852,0.0505,505.0,111.617625,call,ask,808.0,0.0
5000.0,2210.25,2026-12-25T08:00:00.000+00:00,0.8163322811303236,0.9347099605153777,0.7627464586048518,0.7279671439212294,0.0435,435.0,96.145875,call,bid,3224.0,0.0
5000.0,2210.25,2026-12-25T08:00:00.000+00:00,0.8163322811303236,0.9347099605153777,0.7627464586048518,0.7370343524424059,0.0455,455.0,100.566375,call,ask,3224.0,0.0
5200.0,2210.25,2026-12-25T08:00:00.000+00:00,0.855552994283605,0.9796181334374724,0.7627464586048518,0.7310669898310098,0.0395,395.0,87.304875,call,bid,8530.0,0.0
5200.0,2210.25,2026-12-25T08:00:00.000+00:00,0.855552994283605,0.9796181334374724,0.7627464586048518,0.7406263581070102,0.0415,415.0,91.725375,call,ask,8530.0,0.0
5500.0,2210.25,2026-12-25T08:00:00.000+00:00,0.9116424609346484,1.043841225394748,0.7627464586048518,0.7337665176485507,0.034,340.0,75.1485,call,bid,1342.0,0.0
5500.0,2210.25,2026-12-25T08:00:00.000+00:00,0.9116424609346484,1.043841225394748,0.7627464586048518,0.744162763101415,0.036,360.0,79.569,call,ask,1342.0,0.0
6000.0,2210.25,2026-12-25T08:00:00.000+00:00,0.9986538379242783,1.1434702644886725,0.7627464586048518,0.7425538844193533,0.0275,275.0,60.781875,call,bid,10360.0,118.5
6000.0,2210.25,2026-12-25T08:00:00.000+00:00,0.9986538379242783,1.1434702644886725,0.7627464586048518,0.7543603405897619,0.0295,295.0,65.202375,call,ask,10360.0,118.5
6500.0,2210.25,2026-12-25T08:00:00.000+00:00,1.0786965455978146,1.2351200961301225,0.7627464586048518,0.7503730626828872,0.0225,225.0,49.730625,call,bid,1627.0,0.0
6500.0,2210.25,2026-12-25T08:00:00.000+00:00,1.0786965455978146,1.2351200961301225,0.7627464586048518,0.7604628907798813,0.024,240.0,53.046,call,ask,1627.0,0.0
7000.0,2210.25,2026-12-25T08:00:00.000+00:00,1.1528045177515365,1.3199745865464112,0.7627464586048518,0.7566336098874912,0.0185,185.0,40.889625,call,bid,2878.0,0.0
7000.0,2210.25,2026-12-25T08:00:00.000+00:00,1.1528045177515365,1.3199745865464112,0.7627464586048518,0.7680811486970196,0.02,200.0,44.205,call,ask,2878.0,0.0
8000.0,2210.25,2026-12-25T08:00:00.000+00:00,1.2863359103760592,1.4728695848365807,0.7627464586048518,0.7690852957194281,0.013,130.0,28.73325,call,bid,2239.0,0.0
8000.0,2210.25,2026-12-25T08:00:00.000+00:00,1.2863359103760592,1.4728695848365807,0.7627464586048518,0.7835803293047963,0.0145,145.0,32.048625,call,ask,2239.0,0.0
9000.0,2210.25,2026-12-25T08:00:00.000+00:00,1.4041189460324426,1.6077325311546176,0.7627464586048518,0.7806661725770817,0.0095,95.0,20.997375,call,bid,1791.0,0.0
